2017-02-24 13:08:03,34.20383632833425,117.38656317088876
2017-02-24 13:08:06,34.203813552947718,117.38653827147846
2017-02-24 13:08:09,34.203778706586277,117.38648520406384
2017-02-24 13:08:12,34.20374794826258,117.38649355468624
2017-02-24 13:08:15,34.203689844122784,117.38642968140468
2017-02-24 13:08:18,34.203676934650683,117.38643097635068
2017-02-24 13:08:21,34.203678244678762,117.38637097394475
2017-02-24 13:08:24,34.203678919759734,117.38633927831188
2017-02-24 13:08:27,34.20369821515447,117.3862967993039
2017-02-24 13:08:30,34.20367771189603,117.38625143733321
2017-02-24 13:08:34,34.203632453665154,117.38625431508917
2017-02-24 13:08:37,34.20361935436084,117.38627559425802
2017-02-24 13:08:40,34.203567972913187,117.3862786610163
2017-02-24 13:08:43,34.20357416529426,117.3862185591808
2017-02-24 13:08:46,34.20354797656079,117.38617754254169
2017-02-24 13:08:49,34.20355355444893,117.38617905789744
2017-02-24 13:08:52,34.203556295579133,117.38614227907819
